timestamp,last_raw_ts,720k_open,720k_high,720k_low,720k_close,720k_high_ts,720k_high_src_open,720k_high_src_close,720k_high_src_vol,720k_high_spike_vol,720k_low_ts,720k_low_src_open,720k_low_src_close,720k_low_src_vol,720k_low_spike_vol,1440k_open,1440k_high,1440k_low,1440k_close,1440k_high_ts,1440k_high_src_open,1440k_high_src_close,1440k_high_src_vol,1440k_high_spike_vol,1440k_low_ts,1440k_low_src_open,1440k_low_src_close,1440k_low_src_vol,1440k_low_spike_vol,step
1774289425000,1774289425000,17.23,17.29,17.21,17.26,1774289230000,17.29,17.27,27203,13340.0,1774289260000,17.21,17.23,13548,0.0,17.24,17.29,17.21,17.26,1774289230000,17.29,17.27,27203,13340.0,1774289260000,17.21,17.23,13548,0.0,2646
1774289430000,1774289430000,17.25,17.29,17.21,17.26,1774289230000,17.29,17.27,27203,13340.0,1774289260000,17.21,17.23,13548,0.0,17.25,17.29,17.21,17.26,1774289230000,17.29,17.27,27203,13340.0,1774289260000,17.21,17.23,13548,0.0,2647
1774289435000,1774289435000,17.25,17.29,17.21,17.27,1774289230000,17.29,17.27,27203,13340.0,1774289260000,17.21,17.23,13548,0.0,17.25,17.29,17.21,17.27,1774289230000,17.29,17.27,27203,13340.0,1774289260000,17.21,17.23,13548,0.0,2648
1774289440000,1774289440000,17.27,17.29,17.21,17.28,1774289230000,17.29,17.27,27203,13340.0,1774289260000,17.21,17.23,13548,0.0,17.23,17.29,17.21,17.28,1774289230000,17.29,17.27,27203,13340.0,1774289260000,17.21,17.23,13548,0.0,2649
1774289445000,1774289445000,17.27,17.29,17.21,17.28,1774289230000,17.29,17.27,27203,13340.0,1774289260000,17.21,17.23,13548,0.0,17.23,17.29,17.21,17.28,1774289230000,17.29,17.27,27203,13340.0,1774289260000,17.21,17.23,13548,0.0,2650
1774289450000,1774289450000,17.27,17.29,17.21,17.26,1774289230000,17.29,17.27,27203,13340.0,1774289260000,17.21,17.23,13548,0.0,17.24,17.29,17.21,17.26,1774289230000,17.29,17.27,27203,13340.0,1774289260000,17.21,17.23,13548,0.0,2651
1774289455000,1774289455000,17.27,17.29,17.21,17.27,1774289230000,17.29,17.27,27203,13340.0,1774289260000,17.21,17.23,13548,0.0,17.23,17.29,17.21,17.27,1774289230000,17.29,17.27,27203,13340.0,1774289260000,17.21,17.23,13548,0.0,2652
1774289460000,1774289460000,17.27,17.29,17.21,17.27,1774289230000,17.29,17.27,27203,13340.0,1774289260000,17.21,17.23,13548,0.0,17.23,17.29,17.21,17.27,1774289230000,17.29,17.27,27203,13340.0,1774289260000,17.21,17.23,13548,0.0,2653
1774289465000,1774289465000,17.27,17.29,17.21,17.26,1774289230000,17.29,17.27,27203,13340.0,1774289260000,17.21,17.23,13548,0.0,17.23,17.29,17.21,17.26,1774289230000,17.29,17.27,27203,13340.0,1774289260000,17.21,17.23,13548,0.0,2654
1774289470000,1774289470000,17.27,17.29,17.21,17.27,1774289230000,17.29,17.27,27203,13340.0,1774289260000,17.21,17.23,13548,0.0,17.23,17.29,17.21,17.27,1774289230000,17.29,17.27,27203,13340.0,1774289260000,17.21,17.23,13548,0.0,2655
1774289475000,1774289475000,17.27,17.29,17.21,17.28,1774289230000,17.29,17.27,27203,13340.0,1774289260000,17.21,17.23,13548,0.0,17.25,17.29,17.21,17.28,1774289230000,17.29,17.27,27203,13340.0,1774289260000,17.21,17.23,13548,0.0,2656
1774289480000,1774289480000,17.27,17.29,17.21,17.29,1774289480000,17.28,17.29,9249,4949.0,1774289260000,17.21,17.23,13548,0.0,17.25,17.29,17.21,17.29,1774289480000,17.28,17.29,9249,4949.0,1774289260000,17.21,17.23,13548,0.0,2657
1774289485000,1774289485000,17.27,17.29,17.21,17.28,1774289485000,17.28,17.28,4907,282.5,1774289260000,17.21,17.23,13548,0.0,17.25,17.29,17.21,17.28,1774289485000,17.28,17.28,4907,282.5,1774289260000,17.21,17.23,13548,0.0,2658
1774289490000,1774289490000,17.27,17.29,17.21,17.27,1774289485000,17.28,17.28,4907,0.0,1774289260000,17.21,17.23,13548,0.0,17.24,17.29,17.21,17.27,1774289485000,17.28,17.28,4907,0.0,1774289260000,17.21,17.23,13548,0.0,2659
1774289495000,1774289495000,17.27,17.29,17.21,17.28,1774289485000,17.28,17.28,4907,0.0,1774289260000,17.21,17.23,13548,0.0,17.25,17.29,17.21,17.28,1774289485000,17.28,17.28,4907,0.0,1774289260000,17.21,17.23,13548,0.0,2660
1774289500000,1774289500000,17.25,17.29,17.21,17.28,1774289485000,17.28,17.28,4907,0.0,1774289260000,17.21,17.23,13548,0.0,17.24,17.29,17.21,17.28,1774289485000,17.28,17.28,4907,0.0,1774289260000,17.21,17.23,13548,0.0,2661
1774289505000,1774289505000,17.27,17.3,17.21,17.29,1774289505000,17.28,17.29,27775,20478.0,1774289260000,17.21,17.23,13548,0.0,17.25,17.3,17.21,17.29,1774289505000,17.28,17.29,27775,20478.0,1774289260000,17.21,17.23,13548,0.0,2662
1774289510000,1774289510000,17.28,17.3,17.21,17.29,1774289510000,17.3,17.29,10115,0.0,1774289260000,17.21,17.23,13548,0.0,17.25,17.3,17.21,17.29,1774289510000,17.3,17.29,10115,0.0,1774289260000,17.21,17.23,13548,0.0,2663
1774289515000,1774289515000,17.28,17.3,17.21,17.3,1774289515000,17.29,17.3,2200,0.0,1774289260000,17.21,17.23,13548,0.0,17.25,17.3,17.21,17.3,1774289515000,17.29,17.3,2200,0.0,1774289260000,17.21,17.23,13548,0.0,2664
1774289520000,1774289520000,17.29,17.3,17.21,17.29,1774289520000,17.3,17.29,10041,8941.0,1774289260000,17.21,17.23,13548,0.0,17.25,17.3,17.21,17.29,1774289520000,17.3,17.29,10041,8941.0,1774289260000,17.21,17.23,13548,0.0,2665
1774289525000,1774289525000,17.29,17.3,17.21,17.29,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,17.25,17.3,17.21,17.29,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,2666
1774289530000,1774289530000,17.29,17.3,17.21,17.29,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,17.26,17.3,17.21,17.29,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,2667
1774289535000,1774289535000,17.27,17.3,17.21,17.29,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,17.26,17.3,17.21,17.29,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,2668
1774289540000,1774289540000,17.27,17.3,17.21,17.28,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,17.26,17.3,17.21,17.28,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,2669
1774289545000,1774289545000,17.27,17.3,17.21,17.28,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,17.26,17.3,17.21,17.28,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,2670
1774289550000,1774289550000,17.28,17.3,17.21,17.27,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,17.26,17.3,17.21,17.27,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,2671
1774289555000,1774289555000,17.28,17.3,17.21,17.28,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,17.26,17.3,17.21,17.28,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,2672
1774289560000,1774289560000,17.28,17.3,17.21,17.28,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,17.26,17.3,17.21,17.28,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,2673
1774289565000,1774289565000,17.26,17.3,17.21,17.27,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,17.26,17.3,17.21,17.27,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,2674
1774289570000,1774289570000,17.26,17.3,17.21,17.27,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,17.26,17.3,17.21,17.27,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,2675
1774289575000,1774289575000,17.26,17.3,17.21,17.27,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,17.26,17.3,17.21,17.27,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,2676
1774289580000,1774289580000,17.26,17.3,17.21,17.26,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,17.26,17.3,17.21,17.26,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,2677
1774289585000,1774289585000,17.26,17.3,17.21,17.25,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,17.25,17.3,17.21,17.25,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,2678
1774289590000,1774289590000,17.26,17.3,17.21,17.25,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,17.25,17.3,17.21,17.25,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,2679
1774289595000,1774289595000,17.26,17.3,17.21,17.25,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,17.27,17.3,17.21,17.25,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,2680
1774289600000,1774289600000,17.26,17.3,17.21,17.26,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,17.27,17.3,17.21,17.26,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,2681
1774289605000,1774289605000,17.26,17.3,17.21,17.27,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,17.27,17.3,17.21,17.27,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,2682
1774289610000,1774289610000,17.26,17.3,17.21,17.27,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,17.27,17.3,17.21,17.27,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,2683
1774289615000,1774289615000,17.26,17.3,17.21,17.26,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,17.27,17.3,17.21,17.26,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,2684
1774289620000,1774289620000,17.26,17.3,17.21,17.26,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,17.26,17.3,17.21,17.26,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,2685
1774289625000,1774289625000,17.26,17.3,17.21,17.26,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,17.26,17.3,17.21,17.26,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,2686
1774289630000,1774289630000,17.26,17.3,17.21,17.25,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,17.26,17.3,17.21,17.25,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,2687
1774289635000,1774289635000,17.26,17.3,17.21,17.25,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,17.26,17.3,17.21,17.25,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,2688
1774289640000,1774289640000,17.26,17.3,17.21,17.25,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,17.26,17.3,17.21,17.25,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,2689
1774289645000,1774289645000,17.26,17.3,17.21,17.24,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,17.26,17.3,17.21,17.24,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,2690
1774289650000,1774289650000,17.26,17.3,17.21,17.24,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,17.25,17.3,17.21,17.24,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,2691
1774289655000,1774289655000,17.26,17.3,17.21,17.25,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,17.25,17.3,17.21,17.25,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,2692
1774289660000,1774289660000,17.26,17.3,17.21,17.25,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,17.26,17.3,17.21,17.25,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,2693
1774289665000,1774289665000,17.26,17.3,17.21,17.25,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,17.26,17.3,17.21,17.25,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,2694
1774289670000,1774289670000,17.26,17.3,17.21,17.25,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,17.26,17.3,17.21,17.25,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,2695
1774289675000,1774289675000,17.26,17.3,17.21,17.24,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,17.26,17.3,17.21,17.24,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,2696
1774289680000,1774289680000,17.23,17.3,17.21,17.23,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,17.26,17.3,17.21,17.23,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,2697
1774289685000,1774289685000,17.23,17.3,17.21,17.24,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,17.26,17.3,17.21,17.24,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,2698
1774289690000,1774289690000,17.23,17.3,17.21,17.23,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,17.26,17.3,17.21,17.23,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,2699
1774289695000,1774289695000,17.23,17.3,17.21,17.23,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,17.26,17.3,17.21,17.23,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,2700
1774289700000,1774289700000,17.23,17.3,17.21,17.24,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,17.26,17.3,17.21,17.24,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,2701
1774289705000,1774289705000,17.23,17.3,17.21,17.23,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,17.26,17.3,17.21,17.23,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,2702
1774289710000,1774289710000,17.23,17.3,17.21,17.23,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,17.25,17.3,17.21,17.23,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,2703
1774289715000,1774289715000,17.23,17.3,17.21,17.23,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,17.25,17.3,17.21,17.23,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,2704
1774289720000,1774289720000,17.23,17.3,17.21,17.25,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,17.26,17.3,17.21,17.25,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,2705
1774289725000,1774289725000,17.23,17.3,17.21,17.25,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,17.26,17.3,17.21,17.25,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,2706
1774289730000,1774289730000,17.23,17.3,17.21,17.25,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,17.26,17.3,17.21,17.25,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,2707
1774289735000,1774289735000,17.23,17.3,17.21,17.25,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,17.27,17.3,17.21,17.25,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,2708
1774289740000,1774289740000,17.23,17.3,17.21,17.25,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,17.26,17.3,17.21,17.25,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,2709
1774289745000,1774289745000,17.23,17.3,17.21,17.26,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,17.26,17.3,17.21,17.26,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,2710
1774289750000,1774289750000,17.23,17.3,17.21,17.25,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,17.25,17.3,17.21,17.25,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,2711
1774289755000,1774289755000,17.23,17.3,17.21,17.26,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,17.25,17.3,17.21,17.26,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,2712
1774289760000,1774289760000,17.21,17.3,17.21,17.25,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,17.23,17.3,17.21,17.25,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,2713
1774289765000,1774289765000,17.21,17.3,17.21,17.25,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,17.24,17.3,17.21,17.25,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,2714
1774289770000,1774289770000,17.23,17.3,17.22,17.25,1774289520000,17.3,17.29,10041,6122.0,1774289720000,17.23,17.25,24745,18519.0,17.25,17.3,17.21,17.25,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,2715
1774289775000,1774289775000,17.23,17.3,17.22,17.26,1774289520000,17.3,17.29,10041,6122.0,1774289720000,17.23,17.25,24745,18519.0,17.25,17.3,17.21,17.26,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,2716
1774289780000,1774289780000,17.23,17.3,17.22,17.26,1774289520000,17.3,17.29,10041,6122.0,1774289720000,17.23,17.25,24745,18519.0,17.25,17.3,17.21,17.26,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,2717
1774289785000,1774289785000,17.24,17.3,17.22,17.26,1774289520000,17.3,17.29,10041,6122.0,1774289720000,17.23,17.25,24745,18519.0,17.23,17.3,17.21,17.26,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,2718
1774289790000,1774289790000,17.24,17.3,17.22,17.26,1774289520000,17.3,17.29,10041,6122.0,1774289720000,17.23,17.25,24745,18519.0,17.23,17.3,17.21,17.26,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,2719
1774289795000,1774289795000,17.24,17.3,17.22,17.25,1774289520000,17.3,17.29,10041,6122.0,1774289720000,17.23,17.25,24745,18519.0,17.23,17.3,17.21,17.25,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,2720
1774289800000,1774289800000,17.24,17.3,17.22,17.25,1774289520000,17.3,17.29,10041,6122.0,1774289720000,17.23,17.25,24745,18519.0,17.23,17.3,17.21,17.25,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,2721
1774289805000,1774289805000,17.24,17.3,17.22,17.24,1774289520000,17.3,17.29,10041,6122.0,1774289720000,17.23,17.25,24745,18519.0,17.23,17.3,17.21,17.24,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,2722
1774289810000,1774289810000,17.24,17.3,17.22,17.25,1774289520000,17.3,17.29,10041,6122.0,1774289720000,17.23,17.25,24745,18519.0,17.23,17.3,17.21,17.25,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,2723
1774289815000,1774289815000,17.23,17.3,17.22,17.23,1774289520000,17.3,17.29,10041,6122.0,1774289720000,17.23,17.25,24745,18519.0,17.24,17.3,17.21,17.23,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,2724
1774289820000,1774289820000,17.23,17.3,17.22,17.24,1774289520000,17.3,17.29,10041,6122.0,1774289720000,17.23,17.25,24745,18519.0,17.24,17.3,17.21,17.24,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,2725
1774289825000,1774289825000,17.23,17.3,17.22,17.24,1774289520000,17.3,17.29,10041,6122.0,1774289720000,17.23,17.25,24745,18519.0,17.24,17.3,17.21,17.24,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,2726
1774289830000,1774289830000,17.23,17.3,17.22,17.25,1774289520000,17.3,17.29,10041,6122.0,1774289720000,17.23,17.25,24745,18519.0,17.24,17.3,17.21,17.25,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,2727
1774289835000,1774289835000,17.23,17.3,17.22,17.25,1774289520000,17.3,17.29,10041,6122.0,1774289720000,17.23,17.25,24745,18519.0,17.24,17.3,17.21,17.25,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,2728
1774289840000,1774289840000,17.23,17.3,17.22,17.26,1774289520000,17.3,17.29,10041,6122.0,1774289720000,17.23,17.25,24745,18519.0,17.24,17.3,17.21,17.26,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,2729
1774289845000,1774289845000,17.23,17.3,17.22,17.25,1774289520000,17.3,17.29,10041,6122.0,1774289720000,17.23,17.25,24745,18519.0,17.24,17.3,17.21,17.25,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,2730
1774289850000,1774289850000,17.23,17.3,17.22,17.25,1774289520000,17.3,17.29,10041,6122.0,1774289720000,17.23,17.25,24745,18519.0,17.24,17.3,17.21,17.25,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,2731
1774289855000,1774289855000,17.23,17.3,17.22,17.25,1774289520000,17.3,17.29,10041,6122.0,1774289720000,17.23,17.25,24745,18519.0,17.24,17.3,17.21,17.25,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,2732
1774289860000,1774289860000,17.23,17.3,17.22,17.25,1774289520000,17.3,17.29,10041,6122.0,1774289720000,17.23,17.25,24745,18519.0,17.24,17.3,17.21,17.25,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,2733
1774289865000,1774289865000,17.23,17.3,17.22,17.25,1774289520000,17.3,17.29,10041,6122.0,1774289720000,17.23,17.25,24745,18519.0,17.24,17.3,17.21,17.25,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,2734
1774289870000,1774289870000,17.26,17.3,17.22,17.26,1774289520000,17.3,17.29,10041,6122.0,1774289720000,17.23,17.25,24745,18519.0,17.23,17.3,17.21,17.26,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,2735
1774289875000,1774289875000,17.26,17.3,17.22,17.26,1774289520000,17.3,17.29,10041,6122.0,1774289720000,17.23,17.25,24745,18519.0,17.25,17.3,17.21,17.26,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,2736
1774289880000,1774289880000,17.27,17.3,17.22,17.25,1774289520000,17.3,17.29,10041,6122.0,1774289720000,17.23,17.25,24745,18519.0,17.25,17.3,17.21,17.25,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,2737
1774289885000,1774289885000,17.27,17.3,17.22,17.26,1774289520000,17.3,17.29,10041,6122.0,1774289720000,17.23,17.25,24745,18519.0,17.25,17.3,17.21,17.26,1774289520000,17.3,17.29,10041,6122.0,1774289260000,17.21,17.23,13548,0.0,2738
